event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01T10:15:06Z,view,8139,300,apparel.shoes,Nova,739.46,1352,sess-10340
2020-04-01T10:30:14Z,view,4095,200,electronics.smartphone,Globex,58.61,1218,sess-01789
2020-04-01T10:45:24Z,view,8150,400,home.kitchen,Nova,538.00,951,sess-16218
2020-04-01T10:30:18Z,view,9077,400,home.kitchen,Globex,144.90,922,sess-04852
2020-04-01T10:45:30Z,cart,9335,210,electronics.audio,Acme,880.59,2235,sess-18457
2020-04-01T10:30:22Z,view,7822,210,electronics.audio,Acme,1016.98,630,sess-08067
2020-04-01T10:30:24Z,view,2998,300,apparel.shoes,Globex,1427.07,3230,sess-12241
2020-04-01T10:45:39Z,view,2328,200,electronics.smartphone,Acme,1433.03,3771,sess-15724
2020-04-01T10:45:42Z,cart,1718,300,apparel.shoes,Globex,1499.73,3712,sess-10647
2020-04-01T10:45:45Z,view,1797,210,electronics.audio,Nova,1116.98,2318,sess-10590
2020-04-01T10:30:32Z,view,7534,200,electronics.smartphone,Acme,1157.46,2091,sess-05834
2020-04-01T10:45:51Z,view,4411,200,electronics.smartphone,Globex,430.98,1335,sess-12731
2020-04-01T10:45:54Z,view,5891,200,electronics.smartphone,Globex,1382.94,4022,sess-14168
2020-04-01T10:30:38Z,view,2574,300,apparel.shoes,Nova,670.94,3011,sess-16799
2020-04-01T10:30:40Z,cart,7931,300,apparel.shoes,Nova,922.73,740,sess-13846
2020-04-01T10:46:03Z,purchase,1662,200,electronics.smartphone,Globex,1016.28,4206,sess-11199
2020-04-01T10:30:44Z,view,9638,400,home.kitchen,Umbra,658.85,4299,sess-02752
2020-04-01T10:15:23Z,view,3093,210,electronics.audio,Acme,446.75,2461,sess-08148
2020-04-01T10:46:12Z,view,9411,200,electronics.smartphone,Umbra,146.25,882,sess-16734
2020-04-01T10:46:15Z,view,5175,300,apparel.shoes,Nova,29.32,4797,sess-02680
2020-04-01T10:30:52Z,view,3985,210,electronics.audio,Umbra,1315.75,3220,sess-01484
2020-04-01T10:15:27Z,purchase,8371,400,home.kitchen,Globex,1307.66,2172,sess-11185
2020-04-01T10:46:24Z,cart,2281,210,electronics.audio,Acme,163.96,4949,sess-08498
2020-04-01T10:46:27Z,view,7470,200,electronics.smartphone,Nova,718.29,956,sess-00436
2020-04-01T10:15:30Z,cart,5961,400,home.kitchen,Acme,136.01,2956,sess-12944
2020-04-01T10:46:33Z,cart,2833,210,electronics.audio,Globex,317.80,131,sess-06168
2020-04-01T10:15:32Z,view,8139,210,electronics.audio,Nova,1155.73,4413,sess-06256
2020-04-01T10:31:06Z,cart,1357,400,home.kitchen,Nova,1109.48,955,sess-05443
2020-04-01T10:31:08Z,view,1321,400,home.kitchen,Acme,445.77,3683,sess-19177
2020-04-01T10:46:45Z,purchase,1129,300,apparel.shoes,Umbra,1273.68,842,sess-14149
2020-04-01T10:46:48Z,view,8987,200,electronics.smartphone,Nova,1088.30,3275,sess-15929
2020-04-01T10:15:37Z,view,1994,210,electronics.audio,Umbra,477.20,4328,sess-00624
2020-04-01T10:31:16Z,view,8755,400,home.kitchen,Nova,971.04,958,sess-16214
2020-04-01T10:46:57Z,view,3643,200,electronics.smartphone,Globex,659.98,2360,sess-06299
2020-04-01T10:31:20Z,view,8675,300,apparel.shoes,Umbra,588.60,1075,sess-09614
2020-04-01T10:31:22Z,view,3654,400,home.kitchen,Globex,133.86,1698,sess-09256
2020-04-01T10:31:24Z,view,4268,210,electronics.audio,Umbra,1191.26,1281,sess-19850
2020-04-01T10:31:26Z,purchase,4431,210,electronics.audio,Umbra,541.39,4562,sess-01542
2020-04-01T10:15:44Z,cart,3862,210,electronics.audio,Globex,509.91,4125,sess-01048
2020-04-01T10:15:45Z,purchase,4671,200,electronics.smartphone,Umbra,1178.40,3985,sess-08449
2020-04-01T10:31:32Z,view,9444,210,electronics.audio,Nova,1390.31,4951,sess-03413
2020-04-01T10:15:47Z,cart,2734,200,electronics.smartphone,Globex,67.74,4995,sess-03339
2020-04-01T10:47:24Z,view,4365,200,electronics.smartphone,Nova,1063.70,2963,sess-05146
2020-04-01T10:15:49Z,cart,3527,200,electronics.smartphone,Nova,188.86,2980,sess-10965
2020-04-01T10:15:50Z,view,1107,400,home.kitchen,Umbra,760.01,2010,sess-15522
2020-04-01T10:31:42Z,view,7799,300,apparel.shoes,Globex,1131.49,2955,sess-08043
2020-04-01T10:47:36Z,cart,8025,210,electronics.audio,Umbra,1428.00,3387,sess-13413
2020-04-01T10:15:53Z,view,8251,200,electronics.smartphone,Acme,778.44,1193,sess-00326
2020-04-01T10:15:54Z,view,6157,300,apparel.shoes,Globex,592.93,3291,sess-05385
2020-04-01T10:47:45Z,view,9516,200,electronics.smartphone,Umbra,1022.90,2423,sess-13740
2020-04-01T10:15:56Z,cart,6638,300,apparel.shoes,Nova,917.55,65,sess-09168
2020-04-01T10:47:51Z,view,4360,400,home.kitchen,Nova,1332.07,4460,sess-14489
2020-04-01T10:47:54Z,view,5940,210,electronics.audio,Globex,588.04,691,sess-01212
2020-04-01T10:47:57Z,view,4501,300,apparel.shoes,Globex,784.40,761,sess-16767
2020-04-01T10:32:00Z,view,1456,200,electronics.smartphone,Nova,1249.18,4424,sess-19416
2020-04-01T10:16:01Z,view,1982,200,electronics.smartphone,Acme,534.94,3056,sess-08512
2020-04-01T10:48:06Z,view,5881,400,home.kitchen,Globex,1474.51,4690,sess-00171
2020-04-01T10:48:09Z,view,5902,300,apparel.shoes,Globex,1072.95,2331,sess-18769
2020-04-01T10:32:08Z,view,6371,200,electronics.smartphone,Acme,1168.93,4231,sess-19084
2020-04-01T10:16:05Z,view,7974,210,electronics.audio,Nova,640.21,3376,sess-02686
2020-04-01T10:48:18Z,view,8309,210,electronics.audio,Nova,607.12,640,sess-12102
2020-04-01T10:48:21Z,view,9172,300,apparel.shoes,Nova,1421.99,3469,sess-14421
2020-04-01T10:48:24Z,view,3364,210,electronics.audio,Acme,689.28,4144,sess-04166
2020-04-01T10:32:18Z,view,8461,210,electronics.audio,Acme,1416.38,3878,sess-01069
2020-04-01T10:16:10Z,view,2807,400,home.kitchen,Acme,65.22,991,sess-12111
2020-04-01T10:16:11Z,view,5995,300,apparel.shoes,Globex,46.83,3068,sess-09938
2020-04-01T10:32:24Z,view,1797,400,home.kitchen,Acme,1229.59,2500,sess-09290
2020-04-01T10:48:39Z,cart,9970,200,electronics.smartphone,Umbra,629.27,2857,sess-02214
2020-04-01T10:16:14Z,cart,6534,400,home.kitchen,Globex,1251.36,3091,sess-15573
2020-04-01T10:48:45Z,cart,8371,400,home.kitchen,Nova,491.20,3679,sess-04882
2020-04-01T10:32:32Z,view,4814,400,home.kitchen,Umbra,1437.33,3240,sess-11109
2020-04-01T10:32:34Z,view,3713,200,electronics.smartphone,Acme,1158.53,204,sess-18744
2020-04-01T10:48:54Z,view,4152,200,electronics.smartphone,Globex,1436.15,4439,sess-18903
2020-04-01T10:16:19Z,view,9235,400,home.kitchen,Umbra,800.13,153,sess-03942
2020-04-01T10:32:40Z,view,5018,210,electronics.audio,Nova,802.65,4748,sess-14557
2020-04-01T10:49:03Z,view,9052,200,electronics.smartphone,Umbra,625.33,191,sess-11140
2020-04-01T10:32:44Z,purchase,5213,400,home.kitchen,Globex,814.96,746,sess-03757
2020-04-01T10:16:23Z,view,5187,210,electronics.audio,Acme,613.88,735,sess-05054
2020-04-01T10:16:24Z,view,3973,300,apparel.shoes,Nova,152.62,223,sess-01917
2020-04-01T10:49:15Z,view,5225,300,apparel.shoes,Globex,363.24,3077,sess-03964
2020-04-01T10:32:52Z,cart,9333,400,home.kitchen,Nova,407.58,4133,sess-12618
2020-04-01T10:16:27Z,view,2072,400,home.kitchen,Umbra,354.44,3967,sess-00948
2020-04-01T10:16:28Z,view,5035,200,electronics.smartphone,Globex,613.09,4545,sess-04115
2020-04-01T10:32:58Z,view,7116,210,electronics.audio,Nova,808.62,4428,sess-05512
2020-04-01T10:16:30Z,view,1016,200,electronics.smartphone,Nova,255.24,3807,sess-09479
2020-04-01T10:49:33Z,cart,5110,300,apparel.shoes,Umbra,323.07,3115,sess-11516
2020-04-01T10:49:36Z,view,3644,200,electronics.smartphone,Acme,139.12,4376,sess-18452
2020-04-01T10:33:06Z,view,5578,210,electronics.audio,Umbra,1436.34,3539,sess-06910
2020-04-01T10:16:34Z,view,8417,300,apparel.shoes,Nova,485.85,2237,sess-08059
2020-04-01T10:16:35Z,view,1260,300,apparel.shoes,Globex,11.40,1096,sess-00068
2020-04-01T10:49:48Z,view,9011,400,home.kitchen,Acme,1315.70,3218,sess-17634
2020-04-01T10:49:51Z,purchase,8293,200,electronics.smartphone,Umbra,567.68,1012,sess-11567
2020-04-01T10:33:16Z,view,3903,400,home.kitchen,Acme,1404.69,70,sess-04089
2020-04-01T10:49:57Z,view,1324,210,electronics.audio,Umbra,1225.34,2304,sess-11726
2020-04-01T10:50:00Z,view,4838,210,electronics.audio,Globex,741.79,4046,sess-11895
2020-04-01T10:33:22Z,cart,4212,200,electronics.smartphone,Globex,855.81,3245,sess-03636
2020-04-01T10:33:24Z,view,3875,210,electronics.audio,Globex,102.25,536,sess-19273
2020-04-01T10:33:26Z,view,4143,300,apparel.shoes,Acme,1022.62,190,sess-17464
2020-04-01T10:16:44Z,cart,1849,400,home.kitchen,Nova,613.28,2647,sess-14174
2020-04-01T10:33:30Z,cart,6922,400,home.kitchen,Nova,340.70,4238,sess-01425
2020-04-01T10:50:18Z,view,6181,400,home.kitchen,Acme,127.30,43,sess-12841
2020-04-01T10:16:47Z,view,7943,210,electronics.audio,Acme,497.19,610,sess-08192
2020-04-01T10:33:36Z,view,8863,200,electronics.smartphone,Umbra,941.31,3539,sess-00788
2020-04-01T10:33:38Z,purchase,2766,210,electronics.audio,Globex,1249.61,3880,sess-07811
2020-04-01T10:16:50Z,view,8184,200,electronics.smartphone,Acme,132.87,784,sess-14630
2020-04-01T10:16:51Z,view,6132,400,home.kitchen,Umbra,1204.57,533,sess-04180
2020-04-01T10:33:44Z,view,2077,400,home.kitchen,Nova,445.90,835,sess-01829
2020-04-01T10:33:46Z,view,7735,200,electronics.smartphone,Nova,937.89,1910,sess-19647
2020-04-01T10:16:54Z,view,8014,400,home.kitchen,Nova,1015.29,830,sess-11129
2020-04-01T10:50:45Z,view,4153,300,apparel.shoes,Globex,1071.38,885,sess-03365
2020-04-01T10:33:52Z,view,9337,210,electronics.audio,Globex,1088.31,2100,sess-11646
2020-04-01T10:50:51Z,view,3255,210,electronics.audio,Umbra,878.86,362,sess-01983
2020-04-01T10:33:56Z,view,9866,300,apparel.shoes,Umbra,906.98,1193,sess-04831
2020-04-01T10:50:57Z,view,9481,200,electronics.smartphone,Acme,763.13,4805,sess-04739
2020-04-01T10:17:00Z,view,6633,400,home.kitchen,Umbra,305.89,1601,sess-06566
2020-04-01T10:51:03Z,view,8794,210,electronics.audio,Umbra,1278.75,3829,sess-19654
2020-04-01T10:17:02Z,view,7859,300,apparel.shoes,Nova,1314.78,2693,sess-05318
2020-04-01T10:34:06Z,view,1060,210,electronics.audio,Umbra,323.64,1828,sess-07546
2020-04-01T10:17:04Z,cart,4363,400,home.kitchen,Acme,15.05,3280,sess-06038
2020-04-01T10:51:15Z,view,1491,300,apparel.shoes,Umbra,663.41,4545,sess-03775
2020-04-01T10:34:12Z,view,1486,200,electronics.smartphone,Globex,332.32,1632,sess-06483
2020-04-01T10:17:07Z,view,5029,300,apparel.shoes,Acme,1265.11,1463,sess-06423
2020-04-01T10:17:08Z,cart,7208,210,electronics.audio,Umbra,461.08,910,sess-11089
2020-04-01T10:17:09Z,cart,3807,300,apparel.shoes,Globex,102.74,4317,sess-14213
2020-04-01T10:34:20Z,view,4140,210,electronics.audio,Globex,480.34,4363,sess-12393
2020-04-01T10:17:11Z,view,4098,200,electronics.smartphone,Umbra,494.88,4387,sess-09640
2020-04-01T10:34:24Z,view,9327,210,electronics.audio,Acme,126.70,4785,sess-16024
2020-04-01T10:17:13Z,view,9333,210,electronics.audio,Umbra,780.74,3180,sess-16685
2020-04-01T10:51:42Z,view,9609,300,apparel.shoes,Acme,873.87,3960,sess-16214
2020-04-01T10:34:30Z,cart,4596,210,electronics.audio,Nova,596.87,1663,sess-14814
2020-04-01T10:17:16Z,view,3575,400,home.kitchen,Umbra,205.82,3065,sess-08341
2020-04-01T10:51:51Z,view,9500,400,home.kitchen,Umbra,700.55,2881,sess-07543
2020-04-01T10:34:36Z,view,8391,400,home.kitchen,Umbra,1207.73,3831,sess-14173
2020-04-01T10:34:38Z,view,1404,400,home.kitchen,Acme,969.81,1472,sess-14474
2020-04-01T10:17:20Z,view,9220,300,apparel.shoes,Acme,1179.88,4201,sess-17913
2020-04-01T10:52:03Z,view,2168,200,electronics.smartphone,Umbra,503.97,2952,sess-01255
2020-04-01T10:52:06Z,view,5959,300,apparel.shoes,Umbra,1497.00,2249,sess-06247
2020-04-01T10:34:46Z,view,5906,200,electronics.smartphone,Acme,608.70,2309,sess-11359
2020-04-01T10:17:24Z,view,9399,400,home.kitchen,Nova,1086.39,1223,sess-13026
2020-04-01T10:34:50Z,view,9451,210,electronics.audio,Umbra,1085.15,4809,sess-18109
2020-04-01T10:17:26Z,view,6129,200,electronics.smartphone,Nova,1048.42,1539,sess-14051
2020-04-01T10:52:21Z,view,1493,400,home.kitchen,Acme,196.88,3070,sess-04554
2020-04-01T10:34:56Z,view,6810,400,home.kitchen,Umbra,1030.22,2784,sess-07389
2020-04-01T10:34:58Z,cart,1380,300,apparel.shoes,Nova,234.77,4650,sess-01056
2020-04-01T10:17:30Z,view,4345,400,home.kitchen,Umbra,286.57,3201,sess-02088
2020-04-01T10:17:31Z,view,5991,400,home.kitchen,Nova,831.60,764,sess-05618
2020-04-01T10:17:32Z,cart,4058,200,electronics.smartphone,Globex,581.91,1631,sess-02278
2020-04-01T10:17:33Z,view,9591,300,apparel.shoes,Umbra,780.20,574,sess-14899
2020-04-01T10:52:42Z,view,7407,400,home.kitchen,Acme,630.53,1287,sess-03629
2020-04-01T10:52:45Z,view,4382,400,home.kitchen,Nova,1227.75,1065,sess-06740
2020-04-01T10:35:12Z,view,6084,210,electronics.audio,Globex,1028.83,4813,sess-06652
2020-04-01T10:17:37Z,cart,3337,200,electronics.smartphone,Umbra,909.25,3652,sess-02097
2020-04-01T10:52:54Z,view,8539,400,home.kitchen,Nova,141.20,3791,sess-18879
2020-04-01T10:52:57Z,view,5873,300,apparel.shoes,Nova,273.47,3204,sess-05739
2020-04-01T10:17:40Z,view,7302,400,home.kitchen,Globex,1049.47,1503,sess-18633
2020-04-01T10:53:03Z,view,5485,210,electronics.audio,Globex,104.78,4406,sess-09565
2020-04-01T10:17:42Z,purchase,7738,400,home.kitchen,Umbra,119.42,4529,sess-03973
2020-04-01T10:17:43Z,view,8388,400,home.kitchen,Acme,71.73,1351,sess-08283
2020-04-01T10:17:44Z,cart,7244,400,home.kitchen,Umbra,598.03,2816,sess-13086
2020-04-01T10:53:15Z,view,3236,200,electronics.smartphone,Globex,107.01,2680,sess-15213
2020-04-01T10:17:46Z,cart,3297,400,home.kitchen,Acme,260.03,3857,sess-09147
2020-04-01T10:53:21Z,view,5819,210,electronics.audio,Acme,256.84,1018,sess-17520
2020-04-01T10:53:24Z,view,3514,300,apparel.shoes,Globex,1073.05,3610,sess-11734
2020-04-01T10:17:49Z,view,1782,400,home.kitchen,Acme,465.94,4284,sess-03369
2020-04-01T10:17:50Z,view,7183,200,electronics.smartphone,Acme,361.62,1653,sess-08183
2020-04-01T10:17:51Z,cart,1457,400,home.kitchen,Globex,1021.54,120,sess-11047
2020-04-01T10:35:44Z,view,3750,200,electronics.smartphone,Umbra,165.99,1369,sess-01443
2020-04-01T10:17:53Z,cart,4393,210,electronics.audio,Acme,185.60,4438,sess-12946
2020-04-01T10:35:48Z,view,6298,300,apparel.shoes,Globex,477.78,1423,sess-00492
2020-04-01T10:17:55Z,view,4606,400,home.kitchen,Globex,556.63,541,sess-09125
2020-04-01T10:53:48Z,purchase,5940,400,home.kitchen,Globex,157.21,4906,sess-16371
2020-04-01T10:53:51Z,purchase,2552,300,apparel.shoes,Globex,1045.99,4915,sess-10629
2020-04-01T10:53:54Z,view,3872,300,apparel.shoes,Nova,31.38,2605,sess-15799
2020-04-01T10:17:59Z,view,9372,400,home.kitchen,Acme,1482.63,1905,sess-16497
2020-04-01T10:18:00Z,view,6060,200,electronics.smartphone,Globex,931.55,1937,sess-14042
2020-04-01T10:18:01Z,view,9171,300,apparel.shoes,Globex,310.56,2430,sess-06620
2020-04-01T10:18:02Z,view,6385,400,home.kitchen,Nova,1181.52,1100,sess-09114
2020-04-01T10:18:03Z,view,1388,300,apparel.shoes,Globex,312.70,1877,sess-10856
2020-04-01T10:18:04Z,view,7250,210,electronics.audio,Nova,946.52,4272,sess-10540
2020-04-01T10:18:05Z,cart,4153,200,electronics.smartphone,Globex,192.71,427,sess-04638
2020-04-01T10:54:18Z,view,9313,210,electronics.audio,Globex,470.64,641,sess-13968
2020-04-01T10:36:14Z,view,7947,210,electronics.audio,Globex,431.60,1446,sess-19853
2020-04-01T10:36:16Z,view,8883,300,apparel.shoes,Nova,255.81,656,sess-11783
2020-04-01T10:18:09Z,view,3553,400,home.kitchen,Umbra,643.96,3949,sess-00650
2020-04-01T10:36:20Z,view,3878,210,electronics.audio,Nova,683.14,2108,sess-12467
2020-04-01T10:18:11Z,view,6459,200,electronics.smartphone,Acme,1374.62,1120,sess-15377
2020-04-01T10:36:24Z,cart,9051,300,apparel.shoes,Nova,1455.89,3315,sess-13626
2020-04-01T10:18:13Z,view,6043,400,home.kitchen,Nova,63.05,4820,sess-02335
2020-04-01T10:36:28Z,view,4182,210,electronics.audio,Nova,1128.61,3575,sess-08365
2020-04-01T10:18:15Z,view,1945,300,apparel.shoes,Umbra,367.32,3157,sess-13895
2020-04-01T10:36:32Z,view,3422,200,electronics.smartphone,Globex,1023.19,2141,sess-19839
2020-04-01T10:36:34Z,view,1202,210,electronics.audio,Acme,1375.74,957,sess-03025
2020-04-01T10:54:54Z,view,7929,210,electronics.audio,Nova,456.82,1359,sess-13988
2020-04-01T10:36:38Z,view,7743,300,apparel.shoes,Globex,1166.15,729,sess-03581
2020-04-01T10:36:40Z,view,4432,300,apparel.shoes,Acme,256.76,3261,sess-10096
2020-04-01T10:36:42Z,view,2144,200,electronics.smartphone,Globex,436.07,3423,sess-17202
2020-04-01T10:18:22Z,view,7138,210,electronics.audio,Nova,277.07,1527,sess-04402
2020-04-01T10:18:23Z,view,4041,210,electronics.audio,Umbra,1214.72,1647,sess-01933
2020-04-01T10:18:24Z,view,8220,400,home.kitchen,Umbra,133.13,895,sess-05444
2020-04-01T10:18:25Z,view,6605,200,electronics.smartphone,Acme,730.37,244,sess-19191
2020-04-01T10:18:26Z,view,5359,200,electronics.smartphone,Acme,67.58,60,sess-19086
2020-04-01T10:36:54Z,view,9520,400,home.kitchen,Umbra,508.86,2178,sess-15923
2020-04-01T10:36:56Z,cart,6620,300,apparel.shoes,Acme,999.29,2583,sess-07852
2020-04-01T10:55:27Z,view,6410,300,apparel.shoes,Globex,1048.97,821,sess-00102
2020-04-01T10:18:30Z,purchase,3013,200,electronics.smartphone,Umbra,1128.40,4347,sess-09158
2020-04-01T10:55:33Z,view,8785,400,home.kitchen,Umbra,9.68,4219,sess-13538
2020-04-01T10:37:04Z,view,6901,200,electronics.smartphone,Nova,354.17,375,sess-10667
2020-04-01T10:18:33Z,purchase,6707,200,electronics.smartphone,Nova,1286.36,3506,sess-15602
2020-04-01T10:55:42Z,cart,4196,300,apparel.shoes,Acme,1178.37,1173,sess-17042
2020-04-01T10:37:10Z,cart,9158,210,electronics.audio,Globex,1494.48,714,sess-09875
2020-04-01T10:55:48Z,view,2895,400,home.kitchen,Acme,321.40,3950,sess-17717
2020-04-01T10:37:14Z,cart,8125,200,electronics.smartphone,Umbra,493.12,240,sess-05251
2020-04-01T10:55:54Z,view,5220,210,electronics.audio,Nova,1384.49,3902,sess-04034
2020-04-01T10:55:57Z,view,6452,200,electronics.smartphone,Umbra,903.02,1834,sess-18874
2020-04-01T10:18:40Z,cart,7252,400,home.kitchen,Umbra,339.21,4604,sess-14319
2020-04-01T10:56:03Z,view,2824,200,electronics.smartphone,Acme,1406.13,731,sess-11149
2020-04-01T10:18:42Z,view,3087,300,apparel.shoes,Globex,7.51,2568,sess-12459
2020-04-01T10:18:43Z,view,7941,400,home.kitchen,Globex,1401.22,2619,sess-11962
2020-04-01T10:37:28Z,cart,7476,200,electronics.smartphone,Globex,477.31,76,sess-17639
2020-04-01T10:56:15Z,view,8467,400,home.kitchen,Acme,1121.85,1208,sess-19709
2020-04-01T10:56:18Z,view,6060,300,apparel.shoes,Nova,1272.27,4116,sess-04046
2020-04-01T10:18:47Z,view,9110,210,electronics.audio,Globex,1216.26,2388,sess-12344
2020-04-01T10:56:24Z,view,1861,210,electronics.audio,Globex,452.16,1467,sess-15975
2020-04-01T10:37:38Z,view,9977,200,electronics.smartphone,Nova,712.77,3214,sess-11057
2020-04-01T10:56:30Z,view,2176,400,home.kitchen,Nova,1384.98,4325,sess-09275
2020-04-01T10:56:33Z,cart,3144,200,electronics.smartphone,Umbra,85.91,2650,sess-19019
2020-04-01T10:18:52Z,view,3681,400,home.kitchen,Globex,726.25,4729,sess-04508
2020-04-01T10:56:39Z,view,4205,210,electronics.audio,Globex,865.64,75,sess-11870
2020-04-01T10:18:54Z,view,7997,400,home.kitchen,Acme,1461.37,1379,sess-01846
2020-04-01T10:56:45Z,view,9444,200,electronics.smartphone,Nova,227.11,2773,sess-19445
2020-04-01T10:56:48Z,view,1556,210,electronics.audio,Globex,457.52,974,sess-07893
2020-04-01T10:37:54Z,view,2468,400,home.kitchen,Acme,981.53,3799,sess-12521
2020-04-01T10:56:54Z,view,2910,200,electronics.smartphone,Globex,1004.84,677,sess-04000
2020-04-01T10:37:58Z,view,8856,200,electronics.smartphone,Nova,275.74,2243,sess-03099
2020-04-01T10:57:00Z,view,3051,300,apparel.shoes,Globex,1363.78,815,sess-10658
2020-04-01T10:57:03Z,cart,1323,400,home.kitchen,Nova,1176.29,3226,sess-18221
2020-04-01T10:19:02Z,view,9501,200,electronics.smartphone,Globex,1186.15,4791,sess-17662
2020-04-01T10:38:06Z,view,3960,200,electronics.smartphone,Acme,673.61,4908,sess-05897
2020-04-01T10:38:08Z,view,3110,200,electronics.smartphone,Acme,136.29,4712,sess-06758
2020-04-01T10:38:10Z,view,3043,200,electronics.smartphone,Acme,818.92,4147,sess-09784
2020-04-01T10:57:18Z,cart,5925,210,electronics.audio,Nova,443.63,379,sess-17022
2020-04-01T10:57:21Z,cart,9035,210,electronics.audio,Globex,1495.21,2564,sess-17127
2020-04-01T10:19:08Z,view,1732,200,electronics.smartphone,Globex,453.07,1943,sess-01204
2020-04-01T10:57:27Z,view,6882,210,electronics.audio,Umbra,635.91,2273,sess-04211
2020-04-01T10:57:30Z,view,7255,300,apparel.shoes,Nova,1417.39,1338,sess-13110
2020-04-01T10:57:33Z,view,9780,210,electronics.audio,Globex,407.75,1670,sess-02313
2020-04-01T10:38:24Z,view,9379,300,apparel.shoes,Nova,234.47,4956,sess-05376
2020-04-01T10:57:39Z,view,5055,200,electronics.smartphone,Nova,169.44,636,sess-08852
2020-04-01T10:19:14Z,cart,6396,200,electronics.smartphone,Globex,1168.22,729,sess-11889
2020-04-01T10:19:15Z,purchase,1161,300,apparel.shoes,Acme,337.23,803,sess-12359
2020-04-01T10:57:48Z,cart,9625,210,electronics.audio,Umbra,736.98,2512,sess-19295
2020-04-01T10:38:34Z,cart,5440,300,apparel.shoes,Globex,260.27,4977,sess-03247
2020-04-01T10:57:54Z,cart,9711,300,apparel.shoes,Globex,606.96,4520,sess-19485
2020-04-01T10:57:57Z,view,1155,300,apparel.shoes,Umbra,218.29,4208,sess-05096
2020-04-01T10:38:40Z,view,7064,200,electronics.smartphone,Umbra,689.39,2041,sess-19946
2020-04-01T10:58:03Z,purchase,9228,400,home.kitchen,Globex,783.29,2350,sess-09039
2020-04-01T10:58:06Z,view,2424,300,apparel.shoes,Acme,1268.64,2504,sess-13321
2020-04-01T10:38:46Z,view,4932,200,electronics.smartphone,Nova,131.45,768,sess-05411
2020-04-01T10:58:12Z,view,7946,200,electronics.smartphone,Acme,774.94,4168,sess-04471
2020-04-01T10:58:15Z,view,1227,400,home.kitchen,Umbra,1055.37,1558,sess-00239
2020-04-01T10:58:18Z,view,9652,210,electronics.audio,Globex,1447.15,4991,sess-01388
2020-04-01T10:38:54Z,view,2230,210,electronics.audio,Nova,1428.96,3007,sess-04369
