event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-01T16:55:02Z,view,4681,300,apparel.shoes,Globex,838.96,2312,sess-06224
2020-04-01T20:22:36Z,view,4909,200,electronics.smartphone,Acme,124.29,995,sess-17474
2020-04-01T16:55:06Z,view,2917,400,home.kitchen,Umbra,835.21,3647,sess-18411
2020-04-01T13:27:34Z,view,5935,300,apparel.shoes,Umbra,270.76,577,sess-16153
2020-04-01T13:27:35Z,view,6463,210,electronics.audio,Nova,1467.77,1021,sess-06475
2020-04-01T20:22:48Z,view,6193,300,apparel.shoes,Umbra,310.23,3426,sess-10704
2020-04-01T13:27:37Z,view,7571,210,electronics.audio,Umbra,948.34,1243,sess-01045
2020-04-01T20:22:54Z,view,5315,210,electronics.audio,Umbra,1157.42,4248,sess-12275
2020-04-01T20:22:57Z,view,1002,400,home.kitchen,Globex,1119.82,4422,sess-11243
2020-04-01T13:27:40Z,view,5465,300,apparel.shoes,Acme,437.05,3998,sess-17108
2020-04-01T13:27:41Z,view,1266,300,apparel.shoes,Umbra,495.28,3805,sess-06292
2020-04-01T20:23:06Z,view,5126,300,apparel.shoes,Nova,1366.60,1233,sess-19124
2020-04-01T13:27:43Z,view,9972,400,home.kitchen,Acme,1141.37,3160,sess-03728
2020-04-01T16:55:28Z,cart,5175,210,electronics.audio,Globex,254.43,1130,sess-05485
2020-04-01T20:23:15Z,view,7587,300,apparel.shoes,Nova,596.57,4056,sess-15533
2020-04-01T13:27:46Z,view,1028,210,electronics.audio,Nova,228.67,1992,sess-02499
2020-04-01T20:23:21Z,view,5971,210,electronics.audio,Nova,1104.58,2284,sess-05577
2020-04-01T20:23:24Z,view,8256,200,electronics.smartphone,Umbra,1368.67,3552,sess-01317
2020-04-01T20:23:27Z,view,9739,200,electronics.smartphone,Nova,1019.17,1538,sess-18621
2020-04-01T20:23:30Z,cart,7486,400,home.kitchen,Umbra,763.89,1092,sess-12833
2020-04-01T13:27:51Z,cart,9286,300,apparel.shoes,Umbra,1312.45,1631,sess-15501
2020-04-01T20:23:36Z,purchase,5453,300,apparel.shoes,Nova,746.93,2932,sess-06827
2020-04-01T13:27:53Z,view,5683,210,electronics.audio,Umbra,382.21,973,sess-15262
2020-04-01T16:55:48Z,view,2842,210,electronics.audio,Nova,1225.54,1144,sess-03939
2020-04-01T20:23:45Z,cart,5146,200,electronics.smartphone,Acme,59.01,1688,sess-04641
2020-04-01T20:23:48Z,view,7893,300,apparel.shoes,Nova,82.29,4240,sess-18625
2020-04-01T20:23:51Z,view,8067,300,apparel.shoes,Umbra,410.63,3924,sess-06446
2020-04-01T20:23:54Z,view,1698,300,apparel.shoes,Globex,696.79,3954,sess-03528
2020-04-01T16:55:58Z,view,8315,300,apparel.shoes,Acme,830.06,3495,sess-19578
2020-04-01T16:56:00Z,view,1118,210,electronics.audio,Globex,513.94,65,sess-10594
2020-04-01T16:56:02Z,view,3625,400,home.kitchen,Nova,179.92,2420,sess-11102
2020-04-01T13:28:02Z,view,2220,400,home.kitchen,Acme,166.16,2575,sess-09633
2020-04-01T16:56:06Z,view,5761,200,electronics.smartphone,Umbra,1020.88,1963,sess-09952
2020-04-01T13:28:04Z,view,9495,210,electronics.audio,Globex,722.00,7,sess-13229
2020-04-01T20:24:15Z,view,4304,300,apparel.shoes,Umbra,851.10,1909,sess-18833
2020-04-01T20:24:18Z,view,3715,210,electronics.audio,Umbra,133.52,1837,sess-03083
2020-04-01T20:24:21Z,view,3054,200,electronics.smartphone,Nova,1218.81,4511,sess-07198
2020-04-01T13:28:08Z,view,1562,200,electronics.smartphone,Nova,420.68,1718,sess-02002
2020-04-01T13:28:09Z,view,2585,210,electronics.audio,Umbra,1037.18,3234,sess-12919
2020-04-01T16:56:20Z,view,9229,200,electronics.smartphone,Nova,1153.05,157,sess-16845
2020-04-01T13:28:11Z,view,2048,300,apparel.shoes,Acme,762.54,2919,sess-04516
2020-04-01T16:56:24Z,cart,2202,210,electronics.audio,Acme,313.71,1064,sess-08447
2020-04-01T13:28:13Z,view,8308,200,electronics.smartphone,Nova,431.35,3252,sess-19880
2020-04-01T13:28:14Z,view,2327,300,apparel.shoes,Nova,323.71,4969,sess-04805
2020-04-01T20:24:45Z,view,6823,300,apparel.shoes,Nova,29.82,4875,sess-07511
2020-04-01T16:56:32Z,view,5874,210,electronics.audio,Globex,1201.51,1088,sess-01161
2020-04-01T13:28:17Z,view,1130,210,electronics.audio,Umbra,41.62,731,sess-02427
2020-04-01T20:24:54Z,view,9514,300,apparel.shoes,Umbra,744.58,2281,sess-04311
2020-04-01T20:24:57Z,view,2171,400,home.kitchen,Nova,1142.72,244,sess-03857
2020-04-01T20:25:00Z,view,5306,400,home.kitchen,Umbra,1491.62,2698,sess-03965
2020-04-01T16:56:42Z,view,7055,200,electronics.smartphone,Acme,1207.68,945,sess-17151
2020-04-01T20:25:06Z,cart,4584,200,electronics.smartphone,Acme,1002.26,654,sess-12179
2020-04-01T13:28:23Z,cart,3654,400,home.kitchen,Globex,713.62,3683,sess-05583
2020-04-01T13:28:24Z,view,9597,400,home.kitchen,Globex,433.70,1244,sess-06091
2020-04-01T20:25:15Z,view,3339,210,electronics.audio,Acme,956.30,1683,sess-01158
2020-04-01T13:28:26Z,view,3986,200,electronics.smartphone,Globex,205.37,3164,sess-17993
2020-04-01T13:28:27Z,view,5384,210,electronics.audio,Nova,1416.32,1050,sess-06333
2020-04-01T13:28:28Z,view,3226,210,electronics.audio,Acme,284.09,1605,sess-19211
2020-04-01T20:25:27Z,view,7969,400,home.kitchen,Globex,860.40,1176,sess-09032
2020-04-01T20:25:30Z,view,3224,300,apparel.shoes,Nova,1362.25,1499,sess-14369
2020-04-01T16:57:02Z,cart,1643,210,electronics.audio,Nova,233.97,3889,sess-11262
2020-04-01T20:25:36Z,view,9670,300,apparel.shoes,Nova,427.96,4167,sess-17378
2020-04-01T13:28:33Z,view,5089,300,apparel.shoes,Globex,904.83,4749,sess-06501
2020-04-01T16:57:08Z,view,9546,210,electronics.audio,Nova,406.27,4419,sess-09657
2020-04-01T13:28:35Z,view,8092,300,apparel.shoes,Nova,814.03,2797,sess-18658
2020-04-01T16:57:12Z,view,3147,400,home.kitchen,Nova,445.08,509,sess-17845
2020-04-01T20:25:51Z,view,3491,200,electronics.smartphone,Acme,504.92,990,sess-00708
2020-04-01T13:28:38Z,view,7947,210,electronics.audio,Nova,137.89,3489,sess-03952
2020-04-01T16:57:18Z,view,6692,210,electronics.audio,Umbra,390.58,1836,sess-00985
2020-04-01T16:57:20Z,view,3591,210,electronics.audio,Umbra,839.02,4974,sess-14595
2020-04-01T13:28:41Z,view,6815,210,electronics.audio,Nova,1475.80,4909,sess-08888
2020-04-01T16:57:24Z,view,2037,210,electronics.audio,Nova,147.50,1888,sess-07493
2020-04-01T13:28:43Z,view,2818,210,electronics.audio,Globex,348.48,4205,sess-08646
2020-04-01T16:57:28Z,view,7071,300,apparel.shoes,Nova,157.12,3943,sess-01655
2020-04-01T16:57:30Z,view,4572,300,apparel.shoes,Umbra,429.04,2388,sess-06852
2020-04-01T16:57:32Z,view,6943,300,apparel.shoes,Nova,219.32,1832,sess-00871
2020-04-01T16:57:34Z,cart,4940,200,electronics.smartphone,Globex,1064.66,4518,sess-00068
2020-04-01T20:26:24Z,view,8413,300,apparel.shoes,Globex,1375.19,2257,sess-07779
2020-04-01T16:57:38Z,view,8736,300,apparel.shoes,Acme,1192.65,4415,sess-11991
2020-04-01T13:28:50Z,view,2786,300,apparel.shoes,Umbra,970.41,2579,sess-17951
2020-04-01T20:26:33Z,view,7232,200,electronics.smartphone,Globex,986.71,325,sess-13110
2020-04-01T13:28:52Z,cart,5276,300,apparel.shoes,Globex,197.05,4952,sess-07428
2020-04-01T20:26:39Z,view,6398,200,electronics.smartphone,Umbra,600.60,4924,sess-01698
2020-04-01T13:28:54Z,view,9291,200,electronics.smartphone,Umbra,930.53,4727,sess-09637
2020-04-01T16:57:50Z,view,5378,400,home.kitchen,Nova,775.91,4003,sess-15894
2020-04-01T13:28:56Z,view,5845,210,electronics.audio,Acme,1028.09,2651,sess-17008
2020-04-01T13:28:57Z,view,2804,400,home.kitchen,Globex,56.55,2212,sess-15827
2020-04-01T13:28:58Z,view,5352,300,apparel.shoes,Globex,367.92,4827,sess-18228
2020-04-01T16:57:58Z,view,3299,400,home.kitchen,Globex,489.84,1221,sess-14092
2020-04-01T13:29:00Z,view,4544,400,home.kitchen,Umbra,864.50,1425,sess-11245
2020-04-01T16:58:02Z,view,9921,200,electronics.smartphone,Globex,1474.96,2519,sess-11796
2020-04-01T16:58:04Z,view,2263,210,electronics.audio,Acme,464.32,1612,sess-12744
2020-04-01T16:58:06Z,view,7165,300,apparel.shoes,Umbra,20.52,3611,sess-02342
2020-04-01T20:27:12Z,view,3779,300,apparel.shoes,Acme,950.23,3955,sess-06883
2020-04-01T16:58:10Z,view,4683,200,electronics.smartphone,Umbra,344.32,1697,sess-09601
2020-04-01T13:29:06Z,view,5731,400,home.kitchen,Umbra,549.36,2821,sess-18618
2020-04-01T16:58:14Z,cart,2766,200,electronics.smartphone,Umbra,1413.10,3667,sess-14815
2020-04-01T16:58:16Z,view,1526,210,electronics.audio,Acme,906.03,44,sess-07655
2020-04-01T16:58:18Z,view,6152,200,electronics.smartphone,Acme,607.26,1047,sess-19915
2020-04-01T16:58:20Z,view,2565,300,apparel.shoes,Acme,711.43,149,sess-17680
2020-04-01T20:27:33Z,view,1289,210,electronics.audio,Nova,1321.48,2729,sess-08257
2020-04-01T20:27:36Z,view,5827,400,home.kitchen,Globex,1359.79,3619,sess-14149
2020-04-01T13:29:13Z,view,8134,210,electronics.audio,Globex,1482.50,1558,sess-06108
2020-04-01T13:29:14Z,view,9510,210,electronics.audio,Nova,1046.17,1923,sess-16684
2020-04-01T13:29:15Z,view,8487,210,electronics.audio,Umbra,650.11,3392,sess-14481
2020-04-01T20:27:48Z,view,9132,400,home.kitchen,Nova,332.13,2701,sess-18203
2020-04-01T13:29:17Z,view,5059,300,apparel.shoes,Umbra,1315.93,3143,sess-05028
2020-04-01T13:29:18Z,cart,9041,200,electronics.smartphone,Acme,1484.86,1425,sess-04794
2020-04-01T20:27:57Z,view,9426,300,apparel.shoes,Umbra,221.32,3440,sess-15056
2020-04-01T16:58:40Z,view,8930,210,electronics.audio,Nova,1128.26,4544,sess-08126
2020-04-01T13:29:21Z,view,4912,210,electronics.audio,Nova,1133.16,2418,sess-00311
2020-04-01T20:28:06Z,view,7845,300,apparel.shoes,Globex,378.18,3477,sess-14773
2020-04-01T13:29:23Z,purchase,3065,400,home.kitchen,Globex,936.47,2473,sess-17443
2020-04-01T13:29:24Z,view,4708,300,apparel.shoes,Acme,694.84,1081,sess-05318
2020-04-01T16:58:50Z,view,3106,300,apparel.shoes,Acme,780.75,1700,sess-11370
2020-04-01T13:29:26Z,view,3944,200,electronics.smartphone,Umbra,425.77,304,sess-12058
2020-04-01T20:28:21Z,view,9110,210,electronics.audio,Nova,1421.94,546,sess-09199
2020-04-01T13:29:28Z,view,6705,200,electronics.smartphone,Umbra,448.13,3311,sess-07827
2020-04-01T16:58:58Z,cart,6982,300,apparel.shoes,Nova,617.11,1485,sess-12272
2020-04-01T20:28:30Z,view,7609,200,electronics.smartphone,Globex,757.08,4012,sess-19801
2020-04-01T20:28:33Z,cart,5845,210,electronics.audio,Nova,861.54,3064,sess-17253
2020-04-01T16:59:04Z,view,1001,210,electronics.audio,Umbra,1266.37,4704,sess-10351
2020-04-01T16:59:06Z,view,4295,200,electronics.smartphone,Nova,1357.53,3627,sess-13141
2020-04-01T13:29:34Z,view,4736,200,electronics.smartphone,Nova,454.10,1907,sess-00482
2020-04-01T20:28:45Z,cart,3003,200,electronics.smartphone,Globex,627.37,452,sess-10856
2020-04-01T13:29:36Z,view,9204,300,apparel.shoes,Nova,294.41,3905,sess-16206
2020-04-01T16:59:14Z,view,8167,200,electronics.smartphone,Nova,1458.78,2061,sess-01680
2020-04-01T13:29:38Z,view,1549,400,home.kitchen,Globex,19.97,2087,sess-02711
2020-04-01T20:28:57Z,cart,3346,300,apparel.shoes,Globex,472.60,507,sess-13239
2020-04-01T20:29:00Z,view,3041,300,apparel.shoes,Umbra,1442.80,1450,sess-02095
2020-04-01T16:59:22Z,view,5428,200,electronics.smartphone,Acme,1322.47,2781,sess-16007
2020-04-01T13:29:42Z,view,7891,300,apparel.shoes,Acme,661.83,268,sess-15714
2020-04-01T13:29:43Z,cart,5129,210,electronics.audio,Globex,1210.48,1331,sess-00919
2020-04-01T20:29:12Z,view,4858,300,apparel.shoes,Umbra,960.60,1330,sess-04507
2020-04-01T16:59:30Z,view,8323,200,electronics.smartphone,Umbra,161.06,1901,sess-15601
2020-04-01T13:29:46Z,view,2861,210,electronics.audio,Acme,893.41,2365,sess-00738
2020-04-01T20:29:21Z,purchase,9213,210,electronics.audio,Umbra,633.84,2018,sess-08514
2020-04-01T16:59:36Z,view,8235,300,apparel.shoes,Globex,1495.36,4039,sess-10297
2020-04-01T20:29:27Z,cart,5736,300,apparel.shoes,Globex,1187.07,525,sess-05422
2020-04-01T13:29:50Z,view,2316,200,electronics.smartphone,Nova,662.86,976,sess-12966
2020-04-01T20:29:33Z,view,7067,400,home.kitchen,Acme,1389.56,2231,sess-00116
2020-04-01T16:59:44Z,view,5562,200,electronics.smartphone,Umbra,498.80,1616,sess-16773
2020-04-01T13:29:53Z,view,8040,200,electronics.smartphone,Acme,64.56,225,sess-10380
2020-04-01T20:29:42Z,view,5535,300,apparel.shoes,Umbra,1023.56,4296,sess-03030
2020-04-01T13:29:55Z,purchase,6193,400,home.kitchen,Globex,597.48,3392,sess-11256
2020-04-01T13:29:56Z,view,1154,200,electronics.smartphone,Nova,705.36,1343,sess-10873
2020-04-01T20:29:51Z,view,7875,400,home.kitchen,Umbra,1490.25,4998,sess-16424
2020-04-01T16:59:56Z,view,5299,400,home.kitchen,Acme,595.31,3243,sess-00753
2020-04-01T20:29:57Z,view,5401,200,electronics.smartphone,Nova,84.40,4479,sess-05731
2020-04-01T17:00:00Z,view,6696,300,apparel.shoes,Umbra,607.78,2494,sess-14180
2020-04-01T20:30:03Z,view,4268,400,home.kitchen,Umbra,1141.16,45,sess-03433
2020-04-01T17:00:04Z,view,7358,400,home.kitchen,Globex,894.36,1323,sess-13031
2020-04-01T13:30:03Z,view,1336,400,home.kitchen,Nova,974.27,3356,sess-09188
2020-04-01T20:30:12Z,view,6696,400,home.kitchen,Acme,44.83,4131,sess-17230
2020-04-01T20:30:15Z,cart,6757,210,electronics.audio,Nova,345.77,992,sess-02709
2020-04-01T17:00:12Z,purchase,3835,400,home.kitchen,Acme,1328.42,4058,sess-01651
2020-04-01T17:00:14Z,view,6051,400,home.kitchen,Globex,1286.43,508,sess-13041
2020-04-01T20:30:24Z,view,4895,400,home.kitchen,Acme,1308.27,2941,sess-13531
2020-04-01T17:00:18Z,view,3346,400,home.kitchen,Umbra,25.65,4430,sess-06207
2020-04-01T13:30:10Z,view,2781,200,electronics.smartphone,Acme,1454.94,3506,sess-16529
2020-04-01T13:30:11Z,view,2447,300,apparel.shoes,Nova,965.66,1933,sess-15291
2020-04-01T17:00:24Z,purchase,3543,200,electronics.smartphone,Globex,399.61,3489,sess-08612
2020-04-01T17:00:26Z,view,7954,200,electronics.smartphone,Nova,997.71,1572,sess-08070
2020-04-01T13:30:14Z,view,7846,210,electronics.audio,Acme,674.58,2227,sess-05547
2020-04-01T17:00:30Z,cart,4213,200,electronics.smartphone,Acme,1164.41,4241,sess-15119
2020-04-01T17:00:32Z,cart,8505,210,electronics.audio,Nova,1148.35,908,sess-10892
2020-04-01T20:30:51Z,view,4297,200,electronics.smartphone,Nova,1164.45,2525,sess-01175
2020-04-01T17:00:36Z,view,8480,300,apparel.shoes,Umbra,939.32,703,sess-06903
2020-04-01T20:30:57Z,view,3502,210,electronics.audio,Umbra,1050.32,3048,sess-16308
2020-04-01T13:30:20Z,view,1671,200,electronics.smartphone,Globex,151.00,3807,sess-09106
2020-04-01T20:31:03Z,cart,5578,210,electronics.audio,Acme,875.82,3783,sess-02778
2020-04-01T13:30:22Z,view,8574,300,apparel.shoes,Globex,931.59,2074,sess-03939
2020-04-01T17:00:46Z,view,6671,200,electronics.smartphone,Acme,835.45,2347,sess-09860
2020-04-01T17:00:48Z,view,7675,210,electronics.audio,Globex,897.08,937,sess-19903
2020-04-01T13:30:25Z,view,2568,400,home.kitchen,Nova,118.73,2350,sess-17980
2020-04-01T13:30:26Z,cart,7393,300,apparel.shoes,Umbra,1354.19,1526,sess-10636
2020-04-01T20:31:21Z,view,6695,400,home.kitchen,Nova,1022.99,4341,sess-19124
2020-04-01T13:30:28Z,view,2233,210,electronics.audio,Globex,187.60,3588,sess-15655
2020-04-01T13:30:29Z,view,7160,200,electronics.smartphone,Umbra,618.75,1009,sess-05256
2020-04-01T20:31:30Z,view,4526,210,electronics.audio,Acme,641.28,902,sess-18851
2020-04-01T20:31:33Z,view,6649,200,electronics.smartphone,Umbra,455.15,4176,sess-15915
2020-04-01T20:31:36Z,view,4975,300,apparel.shoes,Acme,236.10,805,sess-03498
2020-04-01T17:01:06Z,cart,7587,210,electronics.audio,Umbra,13.90,3226,sess-16463
2020-04-01T13:30:34Z,cart,4917,200,electronics.smartphone,Acme,1495.65,4182,sess-14440
2020-04-01T13:30:35Z,cart,9910,400,home.kitchen,Globex,117.45,3596,sess-17620
2020-04-01T13:30:36Z,view,6774,400,home.kitchen,Nova,1390.08,4517,sess-06085
2020-04-01T20:31:51Z,view,3098,200,electronics.smartphone,Globex,753.32,3151,sess-04826
2020-04-01T20:31:54Z,view,1480,400,home.kitchen,Nova,247.79,1215,sess-13183
2020-04-01T20:31:57Z,cart,6009,210,electronics.audio,Umbra,88.03,4826,sess-10394
2020-04-01T20:32:00Z,view,1182,210,electronics.audio,Umbra,316.35,1157,sess-01555
2020-04-01T13:30:41Z,cart,2929,300,apparel.shoes,Globex,771.64,1899,sess-18558
2020-04-01T13:30:42Z,view,9099,400,home.kitchen,Umbra,1273.41,87,sess-06247
2020-04-01T17:01:26Z,view,6279,400,home.kitchen,Umbra,24.78,924,sess-08575
2020-04-01T13:30:44Z,view,6469,300,apparel.shoes,Nova,1179.38,1689,sess-16112
2020-04-01T17:01:30Z,view,8494,400,home.kitchen,Nova,607.13,1963,sess-06991
2020-04-01T17:01:32Z,view,2518,210,electronics.audio,Umbra,702.12,1155,sess-12467
2020-04-01T20:32:21Z,view,5053,200,electronics.smartphone,Globex,940.01,1278,sess-08799
2020-04-01T17:01:36Z,cart,8560,300,apparel.shoes,Acme,59.75,210,sess-01346
2020-04-01T13:30:49Z,view,8046,200,electronics.smartphone,Nova,1384.21,4736,sess-02749
2020-04-01T17:01:40Z,view,2499,400,home.kitchen,Nova,308.85,2295,sess-18084
2020-04-01T17:01:42Z,view,2930,200,electronics.smartphone,Globex,733.59,406,sess-08322
2020-04-01T17:01:44Z,view,6119,200,electronics.smartphone,Acme,123.21,1935,sess-00355
2020-04-01T13:30:53Z,view,1655,200,electronics.smartphone,Nova,795.55,3214,sess-10892
2020-04-01T17:01:48Z,cart,3342,400,home.kitchen,Umbra,853.53,4474,sess-06029
2020-04-01T17:01:50Z,view,2563,300,apparel.shoes,Nova,427.50,1098,sess-05369
2020-04-01T20:32:48Z,purchase,4499,200,electronics.smartphone,Umbra,445.20,2303,sess-13245
2020-04-01T17:01:54Z,view,8140,300,apparel.shoes,Globex,978.40,4874,sess-00222
2020-04-01T13:30:58Z,view,7586,400,home.kitchen,Umbra,1104.55,1414,sess-02033
2020-04-01T20:32:57Z,cart,8401,210,electronics.audio,Acme,1143.42,4474,sess-14809
2020-04-01T13:31:00Z,view,8573,210,electronics.audio,Nova,301.31,4181,sess-02288
2020-04-01T17:02:02Z,view,4519,200,electronics.smartphone,Umbra,177.10,4882,sess-18479
2020-04-01T17:02:04Z,view,7937,300,apparel.shoes,Acme,59.59,3142,sess-10848
2020-04-01T17:02:06Z,view,1756,210,electronics.audio,Acme,1031.70,4125,sess-02296
2020-04-01T20:33:12Z,view,6246,210,electronics.audio,Globex,1454.74,2336,sess-18547
2020-04-01T20:33:15Z,view,6048,210,electronics.audio,Acme,288.73,4392,sess-11990
2020-04-01T20:33:18Z,cart,9790,200,electronics.smartphone,Nova,712.32,4019,sess-14998
2020-04-01T13:31:07Z,view,2359,400,home.kitchen,Globex,747.65,4646,sess-08523
2020-04-01T13:31:08Z,cart,1683,300,apparel.shoes,Acme,95.01,4692,sess-07966
2020-04-01T17:02:18Z,view,2887,200,electronics.smartphone,Umbra,1323.03,3338,sess-10345
2020-04-01T13:31:10Z,view,7867,300,apparel.shoes,Nova,64.10,1419,sess-18292
2020-04-01T17:02:22Z,view,4015,210,electronics.audio,Umbra,623.40,4121,sess-06763
2020-04-01T13:31:12Z,cart,4043,400,home.kitchen,Nova,1329.05,4982,sess-17657
2020-04-01T20:33:39Z,view,5884,200,electronics.smartphone,Acme,835.24,4698,sess-19250
2020-04-01T13:31:14Z,cart,3597,400,home.kitchen,Globex,1385.40,765,sess-11929
2020-04-01T20:33:45Z,view,2647,210,electronics.audio,Nova,11.15,2553,sess-02102
2020-04-01T17:02:32Z,view,2760,400,home.kitchen,Nova,283.79,2869,sess-13613
2020-04-01T13:31:17Z,view,2217,400,home.kitchen,Umbra,599.28,2630,sess-12041
2020-04-01T17:02:36Z,cart,8243,400,home.kitchen,Acme,59.41,3144,sess-11947
2020-04-01T17:02:38Z,view,8579,300,apparel.shoes,Umbra,428.59,1095,sess-07126
2020-04-01T17:02:40Z,view,1023,210,electronics.audio,Acme,1233.40,1039,sess-18482
2020-04-01T20:34:03Z,view,8167,300,apparel.shoes,Globex,176.89,1296,sess-06543
2020-04-01T20:34:06Z,view,3797,210,electronics.audio,Acme,1186.18,2213,sess-17912
2020-04-01T13:31:23Z,view,3953,300,apparel.shoes,Acme,118.24,3635,sess-15075
2020-04-01T13:31:24Z,view,2997,300,apparel.shoes,Globex,1423.23,3679,sess-14224
2020-04-01T17:02:50Z,view,6900,300,apparel.shoes,Globex,270.06,637,sess-07207
2020-04-01T13:31:26Z,view,6748,210,electronics.audio,Nova,338.50,651,sess-19417
2020-04-01T13:31:27Z,view,9363,400,home.kitchen,Umbra,994.38,2570,sess-02058
2020-04-01T20:34:24Z,view,9423,210,electronics.audio,Nova,571.71,1768,sess-17335
2020-04-01T17:02:58Z,view,9330,200,electronics.smartphone,Umbra,1437.05,3388,sess-07882
2020-04-01T17:03:00Z,view,4087,210,electronics.audio,Umbra,516.73,4621,sess-10519
2020-04-01T13:31:31Z,view,3306,210,electronics.audio,Acme,873.06,1868,sess-02435
2020-04-01T20:34:36Z,view,3934,400,home.kitchen,Nova,1281.42,1125,sess-11865
2020-04-01T13:31:33Z,view,8840,210,electronics.audio,Globex,1337.33,4111,sess-03614
2020-04-01T13:31:34Z,view,5833,400,home.kitchen,Nova,1302.19,4678,sess-11044
2020-04-01T20:34:45Z,view,8930,300,apparel.shoes,Nova,128.52,4133,sess-08474
2020-04-01T20:34:48Z,view,3189,400,home.kitchen,Globex,1227.17,1227,sess-01835
2020-04-01T17:03:14Z,cart,7588,210,electronics.audio,Umbra,60.12,236,sess-13189
2020-04-01T20:34:54Z,view,6655,300,apparel.shoes,Nova,1097.98,2170,sess-04611
2020-04-01T20:34:57Z,cart,6234,200,electronics.smartphone,Acme,1224.91,2019,sess-01185
2020-04-01T17:03:20Z,view,6129,400,home.kitchen,Umbra,319.54,3906,sess-17941
2020-04-01T17:03:22Z,view,6608,300,apparel.shoes,Acme,1033.32,4974,sess-16448
2020-04-01T13:31:42Z,view,3962,210,electronics.audio,Nova,803.01,237,sess-13137
2020-04-01T20:35:09Z,view,6681,200,electronics.smartphone,Nova,181.88,4913,sess-06124
2020-04-01T17:03:28Z,view,6469,400,home.kitchen,Acme,425.52,1102,sess-12267
2020-04-01T17:03:30Z,purchase,8651,300,apparel.shoes,Globex,753.77,2070,sess-17690
2020-04-01T20:35:18Z,cart,8068,200,electronics.smartphone,Umbra,939.83,2345,sess-17343
2020-04-01T13:31:47Z,view,6579,210,electronics.audio,Globex,1208.96,1893,sess-13362
2020-04-01T17:03:36Z,view,5946,400,home.kitchen,Nova,390.10,4512,sess-14763
2020-04-01T13:31:49Z,view,3307,200,electronics.smartphone,Nova,315.63,462,sess-01323
2020-04-01T17:03:40Z,cart,1185,300,apparel.shoes,Umbra,1340.15,424,sess-15314
2020-04-01T13:31:51Z,purchase,5767,200,electronics.smartphone,Acme,549.44,4620,sess-14678
2020-04-01T20:35:36Z,view,8833,200,electronics.smartphone,Globex,1346.16,2248,sess-18829
2020-04-01T20:35:39Z,view,8335,400,home.kitchen,Umbra,46.47,4122,sess-11287
